gain	25	34	-100
gain	34	25	-100
gain	25	35	-100
gain	35	25	-100
gain	25	36	-100
gain	36	25	-100
gain	25	37	-100
gain	37	25	-100
gain	25	38	-100
gain	38	25	-100
gain	25	39	-100
gain	39	25	-100
gain	25	40	-100
gain	40	25	-100
gain	25	41	-100
gain	41	25	-100
gain	25	42	-80
gain	42	25	-80
gain	25	43	-100
gain	43	25	-100
gain	25	44	-100
gain	44	25	-100
gain	25	45	-100
gain	45	25	-100
gain	25	46	-100
gain	46	25	-100
gain	25	47	-100
gain	47	25	-100
gain	25	48	-100
gain	48	25	-100
gain	25	49	-100
gain	49	25	-100
gain	25	50	-100
gain	50	25	-100
gain	25	51	-100
gain	51	25	-100
gain	25	52	-100
gain	52	25	-100
gain	25	53	-100
gain	53	25	-100
gain	25	54	-100
gain	54	25	-100
gain	25	55	-100
gain	55	25	-100
gain	25	56	-100
gain	56	25	-100
gain	25	57	-100
gain	57	25	-100
gain	25	58	-100
gain	58	25	-100
gain	25	59	-100
gain	59	25	-100
gain	25	60	-100
gain	60	25	-100
gain	25	61	-100
gain	61	25	-100
gain	25	62	-100
gain	62	25	-100
gain	25	63	-100
gain	63	25	-100
gain	25	64	-100
gain	64	25	-100
gain	25	65	-100
gain	65	25	-100
gain	25	66	-100
gain	66	25	-100
gain	25	67	-100
gain	67	25	-100
gain	25	68	-100
gain	68	25	-100
gain	25	69	-100
gain	69	25	-100
gain	25	70	-100
gain	70	25	-100
gain	25	71	-100
gain	71	25	-100
gain	25	72	-100
gain	72	25	-100
gain	25	73	-100
gain	73	25	-100
gain	25	74	-100
gain	74	25	-100
gain	25	75	-100
gain	75	25	-100
gain	25	76	-100
gain	76	25	-100
gain	25	77	-100
gain	77	25	-100
gain	25	78	-100
gain	78	25	-100
gain	25	79	-100
gain	79	25	-100
gain	25	80	-100
gain	80	25	-100
gain	25	81	-100
gain	81	25	-100
gain	25	82	-100
gain	82	25	-100
gain	25	83	-100
gain	83	25	-100
gain	25	84	-100
gain	84	25	-100
gain	25	85	-100
gain	85	25	-100
gain	25	86	-100
gain	86	25	-100
gain	25	87	-100
gain	87	25	-100
gain	25	88	-100
gain	88	25	-100
gain	25	89	-100
gain	89	25	-100
gain	25	90	-100
gain	90	25	-100
gain	25	91	-100
gain	91	25	-100
gain	25	92	-100
gain	92	25	-100
gain	25	93	-100
gain	93	25	-100
gain	25	94	-100
gain	94	25	-100
gain	25	95	-100
gain	95	25	-100
gain	25	96	-100
gain	96	25	-100
gain	25	97	-100
gain	97	25	-100
gain	25	98	-100
gain	98	25	-100
gain	25	99	-100
gain	99	25	-100
gain	25	100	-100
gain	100	25	-100
gain	25	101	-100
gain	101	25	-100
gain	25	102	-100
gain	102	25	-100
gain	25	103	-100
gain	103	25	-100
gain	25	104	-100
gain	104	25	-100
gain	25	105	-100
gain	105	25	-100
gain	25	106	-100
gain	106	25	-100
gain	25	107	-100
gain	107	25	-100
gain	25	108	-100
gain	108	25	-100
gain	25	109	-100
gain	109	25	-100
gain	25	110	-100
gain	110	25	-100
gain	25	111	-100
gain	111	25	-100
gain	25	112	-100
gain	112	25	-100
gain	25	113	-100
gain	113	25	-100
gain	25	114	-100
gain	114	25	-100
gain	25	115	-100
gain	115	25	-100
gain	25	116	-100
gain	116	25	-100
gain	25	117	-100
gain	117	25	-100
gain	25	118	-100
gain	118	25	-100
gain	25	119	-100
gain	119	25	-100
gain	25	120	-100
gain	120	25	-100
gain	25	121	-100
gain	121	25	-100
gain	25	122	-100
gain	122	25	-100
gain	25	123	-100
gain	123	25	-100
gain	25	124	-100
gain	124	25	-100
gain	25	125	-100
gain	125	25	-100
gain	25	126	-100
gain	126	25	-100
gain	25	127	-100
gain	127	25	-100
gain	25	128	-100
gain	128	25	-100
gain	26	27	-80
gain	27	26	-80
gain	26	28	-100
gain	28	26	-100
gain	26	29	-100
gain	29	26	-100
gain	26	30	-100
gain	30	26	-100
gain	26	31	-100
gain	31	26	-100
gain	26	32	-100
gain	32	26	-100
gain	26	33	-100
gain	33	26	-100
gain	26	34	-100
gain	34	26	-100
gain	26	35	-100
gain	35	26	-100
gain	26	36	-100
gain	36	26	-100
gain	26	37	-100
gain	37	26	-100
gain	26	38	-100
gain	38	26	-100
gain	26	39	-100
gain	39	26	-100
gain	26	40	-100
gain	40	26	-100
gain	26	41	-80
gain	41	26	-80
gain	26	42	-80
gain	42	26	-80
gain	26	43	-100
gain	43	26	-100
gain	26	44	-100
gain	44	26	-100
gain	26	45	-100
gain	45	26	-100
gain	26	46	-100
gain	46	26	-100
gain	26	47	-100
gain	47	26	-100
gain	26	48	-100
gain	48	26	-100
gain	26	49	-100
gain	49	26	-100
gain	26	50	-100
gain	50	26	-100
gain	26	51	-100
gain	51	26	-100
gain	26	52	-100
gain	52	26	-100
gain	26	53	-100
gain	53	26	-100
gain	26	54	-100
gain	54	26	-100
gain	26	55	-100
gain	55	26	-100
gain	26	56	-100
gain	56	26	-100
gain	26	57	-100
gain	57	26	-100
gain	26	58	-100
gain	58	26	-100
gain	26	59	-100
gain	59	26	-100
gain	26	60	-100
gain	60	26	-100
gain	26	61	-100
gain	61	26	-100
gain	26	62	-100
gain	62	26	-100
gain	26	63	-100
gain	63	26	-100
gain	26	64	-100
gain	64	26	-100
gain	26	65	-100
gain	65	26	-100
gain	26	66	-100
gain	66	26	-100
gain	26	67	-100
gain	67	26	-100
gain	26	68	-100
gain	68	26	-100
gain	26	69	-100
gain	69	26	-100
gain	26	70	-100
gain	70	26	-100
gain	26	71	-100
gain	71	26	-100
gain	26	72	-100
gain	72	26	-100
gain	26	73	-100
gain	73	26	-100
gain	26	74	-100
gain	74	26	-100
gain	26	75	-100
gain	75	26	-100
gain	26	76	-100
gain	76	26	-100
gain	26	77	-100
gain	77	26	-100
gain	26	78	-100
gain	78	26	-100
gain	26	79	-100
gain	79	26	-100
gain	26	80	-100
gain	80	26	-100
gain	26	81	-100
gain	81	26	-100
gain	26	82	-100
gain	82	26	-100
gain	26	83	-100
gain	83	26	-100
gain	26	84	-100
gain	84	26	-100
gain	26	85	-100
gain	85	26	-100
gain	26	86	-100
gain	86	26	-100
gain	26	87	-100
gain	87	26	-100
gain	26	88	-100
gain	88	26	-100
gain	26	89	-100
gain	89	26	-100
gain	26	90	-100
gain	90	26	-100
gain	26	91	-100
gain	91	26	-100
gain	26	92	-100
gain	92	26	-100
gain	26	93	-100
gain	93	26	-100
gain	26	94	-100
gain	94	26	-100
gain	26	95	-100
gain	95	26	-100
gain	26	96	-100
gain	96	26	-100
gain	26	97	-100
gain	97	26	-100
gain	26	98	-100
gain	98	26	-100
gain	26	99	-100
gain	99	26	-100
gain	26	100	-100
gain	100	26	-100
gain	26	101	-100
gain	101	26	-100
gain	26	102	-100
gain	102	26	-100
gain	26	103	-100
gain	103	26	-100
gain	26	104	-100
gain	104	26	-100
gain	26	105	-100
gain	105	26	-100
gain	26	106	-100
gain	106	26	-100
gain	26	107	-100
gain	107	26	-100
gain	26	108	-100
gain	108	26	-100
gain	26	109	-100
gain	109	26	-100
gain	26	110	-100
gain	110	26	-100
gain	26	111	-100
gain	111	26	-100
gain	26	112	-100
gain	112	26	-100
gain	26	113	-100
gain	113	26	-100
gain	26	114	-100
gain	114	26	-100
gain	26	115	-100
gain	115	26	-100
gain	26	116	-100
gain	116	26	-100
gain	26	117	-100
gain	117	26	-100
gain	26	118	-100
gain	118	26	-100
gain	26	119	-100
gain	119	26	-100
gain	26	120	-100
gain	120	26	-100
gain	26	121	-100
gain	121	26	-100
gain	26	122	-100
gain	122	26	-100
gain	26	123	-100
gain	123	26	-100
gain	26	124	-100
gain	124	26	-100
gain	26	125	-100
gain	125	26	-100
gain	26	126	-100
gain	126	26	-100
gain	26	127	-100
gain	127	26	-100
gain	26	128	-100
gain	128	26	-100
gain	27	28	-80
gain	28	27	-80
gain	27	29	-100
gain	29	27	-100
gain	27	30	-100
gain	30	27	-100
gain	27	31	-100
gain	31	27	-100
gain	27	32	-100
gain	32	27	-100
gain	27	33	-100
gain	33	27	-100
gain	27	34	-100
gain	34	27	-100
gain	27	35	-100
gain	35	27	-100
gain	27	36	-100
gain	36	27	-100
gain	27	37	-100
gain	37	27	-100
gain	27	38	-100
gain	38	27	-100
gain	27	39	-100
gain	39	27	-100
gain	27	40	-80
gain	40	27	-80
gain	27	41	-80
gain	41	27	-80
gain	27	42	-100
gain	42	27	-100
gain	27	43	-100
gain	43	27	-100
gain	27	44	-100
gain	44	27	-100
gain	27	45	-100
gain	45	27	-100
gain	27	46	-100
gain	46	27	-100
gain	27	47	-100
gain	47	27	-100
gain	27	48	-100
gain	48	27	-100
gain	27	49	-100
gain	49	27	-100
gain	27	50	-100
gain	50	27	-100
gain	27	51	-100
gain	51	27	-100
gain	27	52	-100
gain	52	27	-100
gain	27	53	-100
gain	53	27	-100
gain	27	54	-100
gain	54	27	-100
gain	27	55	-100
gain	55	27	-100
gain	27	56	-100
gain	56	27	-100
gain	27	57	-100
gain	57	27	-100
gain	27	58	-100
gain	58	27	-100
gain	27	59	-100
gain	59	27	-100
gain	27	60	-100
gain	60	27	-100
gain	27	61	-100
gain	61	27	-100
gain	27	62	-100
gain	62	27	-100
gain	27	63	-100
gain	63	27	-100
gain	27	64	-100
gain	64	27	-100
gain	27	65	-100
gain	65	27	-100
gain	27	66	-100
gain	66	27	-100
gain	27	67	-100
gain	67	27	-100
gain	27	68	-100
gain	68	27	-100
gain	27	69	-100
gain	69	27	-100
gain	27	70	-100
gain	70	27	-100
gain	27	71	-100
gain	71	27	-100
gain	27	72	-100
gain	72	27	-100
gain	27	73	-100
gain	73	27	-100
gain	27	74	-100
gain	74	27	-100
gain	27	75	-100
gain	75	27	-100
gain	27	76	-100
gain	76	27	-100
gain	27	77	-100
gain	77	27	-100
gain	27	78	-100
gain	78	27	-100
gain	27	79	-100
gain	79	27	-100
gain	27	80	-100
gain	80	27	-100
gain	27	81	-100
gain	81	27	-100
gain	27	82	-100
gain	82	27	-100
gain	27	83	-100
gain	83	27	-100
gain	27	84	-100
gain	84	27	-100
gain	27	85	-100
gain	85	27	-100
gain	27	86	-100
gain	86	27	-100
gain	27	87	-100
gain	87	27	-100
gain	27	88	-100
gain	88	27	-100
gain	27	89	-100
gain	89	27	-100
gain	27	90	-100
gain	90	27	-100
gain	27	91	-100
gain	91	27	-100
gain	27	92	-100
gain	92	27	-100
gain	27	93	-100
gain	93	27	-100
gain	27	94	-100
gain	94	27	-100
gain	27	95	-100
gain	95	27	-100
gain	27	96	-100
gain	96	27	-100
gain	27	97	-100
gain	97	27	-100
gain	27	98	-100
gain	98	27	-100
gain	27	99	-100
gain	99	27	-100
gain	27	100	-100
gain	100	27	-100
gain	27	101	-100
gain	101	27	-100
gain	27	102	-100
gain	102	27	-100
gain	27	103	-100
gain	103	27	-100
gain	27	104	-100
gain	104	27	-100
gain	27	105	-100
gain	105	27	-100
gain	27	106	-100
gain	106	27	-100
gain	27	107	-100
gain	107	27	-100
gain	27	108	-100
gain	108	27	-100
gain	27	109	-100
gain	109	27	-100
gain	27	110	-100
gain	110	27	-100
gain	27	111	-100
gain	111	27	-100
gain	27	112	-100
gain	112	27	-100
gain	27	113	-100
gain	113	27	-100
gain	27	114	-100
gain	114	27	-100
gain	27	115	-100
gain	115	27	-100
gain	27	116	-100
gain	116	27	-100
gain	27	117	-100
gain	117	27	-100
gain	27	118	-100
gain	118	27	-100
gain	27	119	-100
gain	119	27	-100
gain	27	120	-100
gain	120	27	-100
gain	27	121	-100
gain	121	27	-100
gain	27	122	-100
gain	122	27	-100
gain	27	123	-100
gain	123	27	-100
gain	27	124	-100
gain	124	27	-100
gain	27	125	-100
gain	125	27	-100
gain	27	126	-100
gain	126	27	-100
gain	27	127	-100
gain	127	27	-100
gain	27	128	-100
gain	128	27	-100
gain	28	29	-80
gain	29	28	-80
gain	28	30	-100
gain	30	28	-100
gain	28	31	-100
gain	31	28	-100
gain	28	32	-80
gain	32	28	-80
gain	28	33	-100
gain	33	28	-100
gain	28	34	-100
gain	34	28	-100
gain	28	35	-100
gain	35	28	-100
gain	28	36	-100
gain	36	28	-100
gain	28	37	-100
gain	37	28	-100
gain	28	38	-100
gain	38	28	-100
gain	28	39	-100
gain	39	28	-100
gain	28	40	-100
gain	40	28	-100
gain	28	41	-100
gain	41	28	-100
gain	28	42	-100
gain	42	28	-100
gain	28	43	-100
gain	43	28	-100
gain	28	44	-100
gain	44	28	-100
gain	28	45	-100
gain	45	28	-100
gain	28	46	-100
gain	46	28	-100
gain	28	47	-100
gain	47	28	-100
gain	28	48	-100
gain	48	28	-100
gain	28	49	-100
gain	49	28	-100
gain	28	50	-100
gain	50	28	-100
gain	28	51	-100
gain	51	28	-100
gain	28	52	-100
gain	52	28	-100
gain	28	53	-100
gain	53	28	-100
gain	28	54	-100
gain	54	28	-100
gain	28	55	-100
gain	55	28	-100
gain	28	56	-100
gain	56	28	-100
gain	28	57	-100
gain	57	28	-100
gain	28	58	-100
gain	58	28	-100
gain	28	59	-100
gain	59	28	-100
gain	28	60	-100
gain	60	28	-100
gain	28	61	-100
gain	61	28	-100
gain	28	62	-100
gain	62	28	-100
gain	28	63	-100
gain	63	28	-100
gain	28	64	-100
gain	64	28	-100
gain	28	65	-100
gain	65	28	-100
gain	28	66	-100
gain	66	28	-100
gain	28	67	-100
gain	67	28	-100
gain	28	68	-100
gain	68	28	-100
gain	28	69	-100
gain	69	28	-100
gain	28	70	-100
gain	70	28	-100
gain	28	71	-100
gain	71	28	-100
gain	28	72	-100
gain	72	28	-100
gain	28	73	-100
gain	73	28	-100
gain	28	74	-100
gain	74	28	-100
gain	28	75	-100
gain	75	28	-100
gain	28	76	-100
gain	76	28	-100
gain	28	77	-100
gain	77	28	-100
gain	28	78	-100
gain	78	28	-100
gain	28	79	-100
gain	79	28	-100
gain	28	80	-100
gain	80	28	-100
gain	28	81	-100
gain	81	28	-100
gain	28	82	-100
gain	82	28	-100
gain	28	83	-100
gain	83	28	-100
gain	28	84	-100
gain	84	28	-100
gain	28	85	-100
gain	85	28	-100
gain	28	86	-100
gain	86	28	-100
gain	28	87	-100
gain	87	28	-100
gain	28	88	-100
gain	88	28	-100
gain	28	89	-100
gain	89	28	-100
gain	28	90	-100
gain	90	28	-100
gain	28	91	-100
gain	91	28	-100
gain	28	92	-100
gain	92	28	-100
gain	28	93	-100
gain	93	28	-100
gain	28	94	-100
gain	94	28	-100
gain	28	95	-100
gain	95	28	-100
gain	28	96	-100
gain	96	28	-100
gain	28	97	-100
gain	97	28	-100
gain	28	98	-100
gain	98	28	-100
gain	28	99	-100
gain	99	28	-100
gain	28	100	-100
gain	100	28	-100
gain	28	101	-100
gain	101	28	-100
gain	28	102	-100
gain	102	28	-100
gain	28	103	-100
gain	103	28	-100
gain	28	104	-100
gain	104	28	-100
gain	28	105	-100
gain	105	28	-100
gain	28	106	-100
gain	106	28	-100
gain	28	107	-100
gain	107	28	-100
gain	28	108	-100
gain	108	28	-100
gain	28	109	-100
gain	109	28	-100
gain	28	110	-100
gain	110	28	-100
gain	28	111	-100
gain	111	28	-100
gain	28	112	-100
gain	112	28	-100
gain	28	113	-100
gain	113	28	-100
gain	28	114	-100
gain	114	28	-100
gain	28	115	-100
gain	115	28	-100
gain	28	116	-100
gain	116	28	-100
gain	28	117	-100
gain	117	28	-100
gain	28	118	-100
gain	118	28	-100
gain	28	119	-100
gain	119	28	-100
gain	28	120	-100
gain	120	28	-100
gain	28	121	-100
gain	121	28	-100
gain	28	122	-100
gain	122	28	-100
gain	28	123	-100
gain	123	28	-100
gain	28	124	-100
gain	124	28	-100
gain	28	125	-100
gain	125	28	-100
gain	28	126	-100
gain	126	28	-100
gain	28	127	-100
gain	127	28	-100
gain	28	128	-100
gain	128	28	-100
gain	29	30	-100
gain	30	29	-100
gain	29	31	-100
gain	31	29	-100
gain	29	32	-100
gain	32	29	-100
gain	29	33	-100
gain	33	29	-100
gain	29	34	-100
gain	34	29	-100
gain	29	35	-100
gain	35	29	-100
gain	29	36	-100
gain	36	29	-100
gain	29	37	-100
gain	37	29	-100
gain	29	38	-100
gain	38	29	-100
gain	29	39	-100
gain	39	29	-100
gain	29	40	-100
gain	40	29	-100
gain	29	41	-100
gain	41	29	-100
gain	29	42	-100
gain	42	29	-100
gain	29	43	-100
gain	43	29	-100
gain	29	44	-100
gain	44	29	-100
gain	29	45	-100
gain	45	29	-100
gain	29	46	-100
gain	46	29	-100
gain	29	47	-100
gain	47	29	-100
gain	29	48	-100
gain	48	29	-100
gain	29	49	-100
gain	49	29	-100
gain	29	50	-100
gain	50	29	-100
gain	29	51	-100
gain	51	29	-100
gain	29	52	-100
gain	52	29	-100
gain	29	53	-100
gain	53	29	-100
gain	29	54	-100
gain	54	29	-100
gain	29	55	-100
gain	55	29	-100
gain	29	56	-100
gain	56	29	-100
gain	29	57	-100
gain	57	29	-100
gain	29	58	-100
gain	58	29	-100
gain	29	59	-100
gain	59	29	-100
gain	29	60	-100
gain	60	29	-100
gain	29	61	-100
gain	61	29	-100
gain	29	62	-100
gain	62	29	-100
gain	29	63	-100
gain	63	29	-100
gain	29	64	-100
gain	64	29	-100
gain	29	65	-100
gain	65	29	-100
gain	29	66	-100
gain	66	29	-100
gain	29	67	-100
gain	67	29	-100
gain	29	68	-100
gain	68	29	-100
gain	29	69	-100
gain	69	29	-100
gain	29	70	-100
gain	70	29	-100
gain	29	71	-100
gain	71	29	-100
gain	29	72	-100
gain	72	29	-100
gain	29	73	-100
gain	73	29	-100
gain	29	74	-100
gain	74	29	-100
gain	29	75	-100
gain	75	29	-100
gain	29	76	-100
gain	76	29	-100
gain	29	77	-100
gain	77	29	-100
gain	29	78	-100
gain	78	29	-100
gain	29	79	-100
gain	79	29	-100
gain	29	80	-100
gain	80	29	-100
gain	29	81	-100
gain	81	29	-100
gain	29	82	-100
gain	82	29	-100
gain	29	83	-100
gain	83	29	-100
gain	29	84	-100
gain	84	29	-100
gain	29	85	-100
gain	85	29	-100
gain	29	86	-100
gain	86	29	-100
gain	29	87	-100
gain	87	29	-100
gain	29	88	-100
gain	88	29	-100
gain	29	89	-100
gain	89	29	-100
gain	29	90	-100
gain	90	29	-100
gain	29	91	-100
gain	91	29	-100
gain	29	92	-100
gain	92	29	-100
gain	29	93	-100
gain	93	29	-100
gain	29	94	-100
gain	94	29	-100
gain	29	95	-100
gain	95	29	-100
gain	29	96	-100
gain	96	29	-100
gain	29	97	-100
gain	97	29	-100
gain	29	98	-100
gain	98	29	-100
gain	29	99	-100
gain	99	29	-100
gain	29	100	-100
gain	100	29	-100
gain	29	101	-100
gain	101	29	-100
gain	29	102	-100
gain	102	29	-100
gain	29	103	-100
gain	103	29	-100
gain	29	104	-100
gain	104	29	-100
gain	29	105	-100
gain	105	29	-100
gain	29	106	-100
gain	106	29	-100
gain	29	107	-100
gain	107	29	-100
gain	29	108	-100
gain	108	29	-100
gain	29	109	-100
gain	109	29	-100
gain	29	110	-100
gain	110	29	-100
gain	29	111	-100
gain	111	29	-100
gain	29	112	-100
gain	112	29	-100
gain	29	113	-100
gain	113	29	-100
gain	29	114	-100
gain	114	29	-100
gain	29	115	-100
gain	115	29	-100
gain	29	116	-100
gain	116	29	-100
gain	29	117	-100
gain	117	29	-100
gain	29	118	-100
gain	118	29	-100
gain	29	119	-100
gain	119	29	-100
gain	29	120	-100
gain	120	29	-100
gain	29	121	-100
gain	121	29	-100
gain	29	122	-100
gain	122	29	-100
gain	29	123	-100
gain	123	29	-100
gain	29	124	-100
gain	124	29	-100
gain	29	125	-100
gain	125	29	-100
gain	29	126	-100
gain	126	29	-100
gain	29	127	-100
gain	127	29	-100
gain	29	128	-100
gain	128	29	-100
gain	30	31	-80
gain	31	30	-80
gain	30	32	-100
gain	32	30	-100
gain	30	33	-80
gain	33	30	-80
gain	30	34	-100
gain	34	30	-100
gain	30	35	-100
gain	35	30	-100
gain	30	36	-100
gain	36	30	-100
gain	30	37	-100
gain	37	30	-100
gain	30	38	-100
gain	38	30	-100
gain	30	39	-100
gain	39	30	-100
gain	30	40	-100
gain	40	30	-100
gain	30	41	-100
gain	41	30	-100
gain	30	42	-100
gain	42	30	-100
gain	30	43	-100
gain	43	30	-100
gain	30	44	-100
gain	44	30	-100
gain	30	45	-100
gain	45	30	-100
gain	30	46	-100
gain	46	30	-100
gain	30	47	-100
gain	47	30	-100
gain	30	48	-100
gain	48	30	-100
gain	30	49	-100
gain	49	30	-100
gain	30	50	-80
gain	50	30	-80
gain	30	51	-100
gain	51	30	-100
gain	30	52	-100
gain	52	30	-100
gain	30	53	-100
gain	53	30	-100
gain	30	54	-100
gain	54	30	-100
gain	30	55	-100
gain	55	30	-100
gain	30	56	-100
gain	56	30	-100
gain	30	57	-100
gain	57	30	-100
gain	30	58	-100
gain	58	30	-100
gain	30	59	-100
gain	59	30	-100
gain	30	60	-100
gain	60	30	-100
gain	30	61	-100
gain	61	30	-100
gain	30	62	-100
gain	62	30	-100
gain	30	63	-100
gain	63	30	-100
gain	30	64	-100
gain	64	30	-100
gain	30	65	-100
gain	65	30	-100
gain	30	66	-100
gain	66	30	-100
gain	30	67	-100
gain	67	30	-100
gain	30	68	-100
gain	68	30	-100
gain	30	69	-100
gain	69	30	-100
gain	30	70	-100
gain	70	30	-100
gain	30	71	-100
gain	71	30	-100
gain	30	72	-100
gain	72	30	-100
gain	30	73	-100
gain	73	30	-100
gain	30	74	-100
gain	74	30	-100
gain	30	75	-100
gain	75	30	-100
gain	30	76	-100
gain	76	30	-100
gain	30	77	-100
gain	77	30	-100
gain	30	78	-100
gain	78	30	-100
gain	30	79	-100
gain	79	30	-100
gain	30	80	-100
gain	80	30	-100
gain	30	81	-100
gain	81	30	-100
gain	30	82	-100
gain	82	30	-100
gain	30	83	-100
gain	83	30	-100
gain	30	84	-100
gain	84	30	-100
gain	30	85	-100
gain	85	30	-100
gain	30	86	-100
gain	86	30	-100
gain	30	87	-100
gain	87	30	-100
gain	30	88	-100
gain	88	30	-100
gain	30	89	-100
gain	89	30	-100
gain	30	90	-100
gain	90	30	-100
gain	30	91	-100
gain	91	30	-100
gain	30	92	-100
gain	92	30	-100
gain	30	93	-100
gain	93	30	-100
gain	30	94	-100
gain	94	30	-100
gain	30	95	-100
gain	95	30	-100
gain	30	96	-100
gain	96	30	-100
gain	30	97	-100
gain	97	30	-100
gain	30	98	-100
gain	98	30	-100
gain	30	99	-100
gain	99	30	-100
gain	30	100	-100
gain	100	30	-100
gain	30	101	-100
gain	101	30	-100
gain	30	102	-100
gain	102	30	-100
gain	30	103	-100
gain	103	30	-100
gain	30	104	-100
gain	104	30	-100
gain	30	105	-100
gain	105	30	-100
gain	30	106	-100
gain	106	30	-100
gain	30	107	-100
gain	107	30	-100
gain	30	108	-100
gain	108	30	-100
gain	30	109	-100
gain	109	30	-100
gain	30	110	-100
gain	110	30	-100
gain	30	111	-100
gain	111	30	-100
gain	30	112	-100
gain	112	30	-100
gain	30	113	-100
gain	113	30	-100
gain	30	114	-100
gain	114	30	-100
gain	30	115	-100
gain	115	30	-100
gain	30	116	-100
gain	116	30	-100
gain	30	117	-100
gain	117	30	-100
gain	30	118	-100
gain	118	30	-100
gain	30	119	-100
gain	119	30	-100
gain	30	120	-100
gain	120	30	-100
gain	30	121	-100
gain	121	30	-100
gain	30	122	-100
gain	122	30	-100
gain	30	123	-100
gain	123	30	-100
gain	30	124	-100
gain	124	30	-100
gain	30	125	-100
gain	125	30	-100
gain	30	126	-100
gain	126	30	-100
gain	30	127	-100
gain	127	30	-100
gain	30	128	-100
gain	128	30	-100
gain	31	32	-80
gain	32	31	-80
gain	31	33	-80
gain	33	31	-80
gain	31	34	-100
gain	34	31	-100
gain	31	35	-100
gain	35	31	-100
gain	31	36	-100
gain	36	31	-100
gain	31	37	-100
gain	37	31	-100
gain	31	38	-100
gain	38	31	-100
gain	31	39	-100
gain	39	31	-100
gain	31	40	-100
gain	40	31	-100
gain	31	41	-100
gain	41	31	-100
gain	31	42	-100
gain	42	31	-100
gain	31	43	-100
gain	43	31	-100
gain	31	44	-100
gain	44	31	-100
gain	31	45	-100
gain	45	31	-100
gain	31	46	-100
gain	46	31	-100
gain	31	47	-100
gain	47	31	-100
gain	31	48	-100
gain	48	31	-100
gain	31	49	-100
gain	49	31	-100
gain	31	50	-100
gain	50	31	-100
gain	31	51	-100
gain	51	31	-100
gain	31	52	-100
gain	52	31	-100
gain	31	53	-100
gain	53	31	-100
gain	31	54	-100
gain	54	31	-100
gain	31	55	-100
gain	55	31	-100
gain	31	56	-100
gain	56	31	-100
gain	31	57	-100
gain	57	31	-100
gain	31	58	-100
gain	58	31	-100
gain	31	59	-100
gain	59	31	-100
gain	31	60	-100
gain	60	31	-100
gain	31	61	-100
gain	61	31	-100
gain	31	62	-100
gain	62	31	-100
gain	31	63	-100
gain	63	31	-100
gain	31	64	-100
gain	64	31	-100
gain	31	65	-100
gain	65	31	-100
gain	31	66	-100
gain	66	31	-100
gain	31	67	-100
gain	67	31	-100
gain	31	68	-100
gain	68	31	-100
gain	31	69	-100
gain	69	31	-100
gain	31	70	-100
gain	70	31	-100
gain	31	71	-100
gain	71	31	-100
gain	31	72	-100
gain	72	31	-100
gain	31	73	-100
gain	73	31	-100
gain	31	74	-100
gain	74	31	-100
gain	31	75	-100
gain	75	31	-100
gain	31	76	-100
gain	76	31	-100
gain	31	77	-100
gain	77	31	-100
gain	31	78	-100
gain	78	31	-100
gain	31	79	-100
gain	79	31	-100
gain	31	80	-100
gain	80	31	-100
gain	31	81	-100
gain	81	31	-100
gain	31	82	-100
gain	82	31	-100
gain	31	83	-100
gain	83	31	-100
gain	31	84	-100
gain	84	31	-100
gain	31	85	-100
gain	85	31	-100
gain	31	86	-100
gain	86	31	-100
gain	31	87	-100
gain	87	31	-100
gain	31	88	-100
gain	88	31	-100
gain	31	89	-100
gain	89	31	-100
gain	31	90	-100
gain	90	31	-100
gain	31	91	-100
gain	91	31	-100
gain	31	92	-100
gain	92	31	-100
gain	31	93	-100
gain	93	31	-100
gain	31	94	-100
gain	94	31	-100
gain	31	95	-100
gain	95	31	-100
gain	31	96	-100
gain	96	31	-100
gain	31	97	-100
gain	97	31	-100
gain	31	98	-100
gain	98	31	-100
gain	31	99	-100
gain	99	31	-100
gain	31	100	-100
gain	100	31	-100
gain	31	101	-100
gain	101	31	-100
gain	31	102	-100
gain	102	31	-100
gain	31	103	-100
gain	103	31	-100
gain	31	104	-100
gain	104	31	-100
gain	31	105	-100
gain	105	31	-100
gain	31	106	-100
gain	106	31	-100
gain	31	107	-100
gain	107	31	-100
gain	31	108	-100
gain	108	31	-100
gain	31	109	-100
gain	109	31	-100
gain	31	110	-100
gain	110	31	-100
gain	31	111	-100
gain	111	31	-100
gain	31	112	-100
gain	112	31	-100
gain	31	113	-100
gain	113	31	-100
gain	31	114	-100
gain	114	31	-100
gain	31	115	-100
gain	115	31	-100
gain	31	116	-100
gain	116	31	-100
gain	31	117	-100
gain	117	31	-100
gain	31	118	-100
gain	118	31	-100
gain	31	119	-100
gain	119	31	-100
gain	31	120	-100
